2964.618051,-49679.60878
2964.991334,-49705.38637
2965.364618,-49721.06256
2965.737901,-49715.41016
2966.111185,-49737.95953
2966.484469,-49802.23003
2966.857752,-49902.90714
2967.231036,-50064.91162
2967.604319,-50285.25305
2967.977603,-50600.86758
2968.350886,-50990.83679
2968.72417,-51463.05391
2969.097454,-52065.60545
2969.470737,-52757.85035
2969.844021,-53564.05409
2970.217304,-54495.77244
2970.590588,-55537.97521
2970.963871,-56644.98133
2971.337155,-57786.26124
2971.710438,-58894.54617
2972.083722,-59940.37033
2972.457006,-60822.68907
2972.830289,-61427.09929
2973.203573,-61623.80666
2973.576856,-61270.3195
2973.95014,-60237.10804
2974.323423,-58492.60791
2974.696707,-56380.91953
2975.06999,-54002.57787
2975.443274,-51386.52417
2975.816558,-48580.0493
2976.189841,-45635.36856
2976.563125,-42595.35564
2976.936408,-39509.16615
2977.309692,-36370.61069
2977.682975,-33195.07713
2978.056259,-29963.07512
2978.429543,-26661.27641
2978.802826,-23306.01362
2979.17611,-19926.26148
2979.549393,-16563.55648
2979.922677,-13211.46942
2980.29596,-9872.259478
2980.669244,-6587.000867
2981.042527,-3317.253513
2981.415811,-80.2936129
2981.789095,3127.180684
2982.162378,6290.938833
2982.535662,9408.527668
2982.908945,12519.37262
2983.282229,15635.23333
2983.655512,18736.86255
2984.028796,21812.17274
2984.40208,24886.75349
2984.775363,27916.13347
2985.148647,30902.31115
2985.52193,33857.35713
2985.895214,36793.41814
2986.268497,39643.2588
2986.641781,42456.66187
2987.015064,45197.9825
2987.388348,47919.94062
2987.761632,50608.26542
2988.134915,53227.58462
2988.508199,55781.72661
2988.881482,58286.30037
2989.254766,60757.77048
2989.628049,63201.45522
2990.001333,65609.47574
2990.374617,67950.15706
2990.7479,70208.2558
2991.121184,72387.87532
2991.494467,74445.56992
2991.867751,76409.18293
2992.241034,78272.6583
2992.614318,80121.76913
2992.987601,81897.26267
2993.360885,83634.70194
2993.734169,85310.28629
2994.107452,86926.82111
2994.480736,88465.9843
2994.854019,89947.26251
2995.227303,91330.71724
2995.600586,92643.7774
2995.97387,93875.45622
2996.347154,95023.66083
2996.720437,96076.17794
2997.093721,97030.46178
2997.467004,97904.18557
2997.840288,98666.34871
2998.213571,99334.60676
2998.586855,99928.13311
2998.960138,100407.5496
2999.333422,100782.4285
2999.706706,101064.9512
3000.079989,101269.2886
3000.453273,101400.8394
3000.826556,101455.2087
3001.19984,101427.7499
3001.573123,101353.4742
3001.946407,101199.5288
3002.319691,100991.8803
3002.692974,100700.4512
3003.066258,100356.5682
3003.439541,99996.2456
3003.812825,99608.54469
3004.186108,99240.72729
3004.559392,98869.77799
3004.932675,98526.21671
3005.305959,98157.03645
3005.679243,97751.61825
3006.052526,97296.28392
3006.42581,96755.65588
3006.799093,96142.72336
3007.172377,95461.87734
3007.54566,94687.83068
3007.918944,93833.71047
3008.292228,92883.29417
3008.665511,91849.044
3009.038795,90684.75169
3009.412078,89383.65887
3009.785362,87961.99527
3010.158645,86458.9845
3010.531929,84866.01463
3010.905212,83152.89463
3011.278496,81346.86847
3011.65178,79455.90313
3012.025063,77457.92789
3012.398347,75321.73183
3012.77163,73029.92523
3013.144914,70670.48768
3013.518197,68240.30682
3013.891481,65815.03297
3014.264765,63370.06108
3014.638048,60902.07035
3015.011332,58341.38349
3015.384615,55729.52871
3015.757899,52977.99707
3016.131182,50082.72542
3016.504466,47071.17137
3016.877749,43982.9079
3017.251033,40750.12078
3017.624317,37344.08232
3017.9976,33820.54528
3018.370884,30155.11779
3018.744167,26407.264
3019.117451,22573.66961
3019.490734,18711.3425
3019.864018,14926.95872
3020.237302,11077.1708
3020.610585,7018.026586
3020.983869,2988.166666
3021.357152,-1034.49839
3021.730436,-5164.451584
3022.103719,-9352.864744
3022.477003,-13597.55421
3022.850286,-18142.14297
3023.22357,-22990.5291
3023.596854,-28074.75166
3023.970137,-33350.66444
3024.343421,-38770.14479
3024.716704,-44369.72738
3025.089988,-50222.18197
3025.463271,-56029.8893
3025.836555,-61781.78636
3026.209839,-67262.23175
3026.583122,-72739.23307
3026.956406,-78174.39161
3027.329689,-83343.34383
3027.702973,-88398.9487
3028.076256,-93127.37686
3028.44954,-97474.22136
3028.822823,-101294.808
3029.196107,-104111.3705
3029.569391,-105727.527
3029.942674,-106477.4858
3030.315958,-106778.9806
3030.689241,-106734.1738
3031.062525,-106403.6067
3031.435808,-105855.6069
3031.809092,-105130.874
3032.182376,-104286.6009
3032.555659,-103344.9495
3032.928943,-102349.444
3033.302226,-101315.7953
3033.67551,-100260.7101
3034.048793,-99144.84235
3034.422077,-97984.14765
3034.79536,-96778.38479
3035.168644,-95534.33005
3035.541928,-94289.05855
3035.915211,-93071.80364
3036.288495,-92088.34599
3036.661778,-91323.77185
3037.035062,-90794.35041
3037.408345,-90451.08853
3037.781629,-90278.83306
3038.154913,-90251.37478
3038.528196,-90440.31101
3038.90148,-90916.35044
3039.274763,-91713.2111
3039.648047,-92734.49352
3040.02133,-93862.32992
3040.394614,-95035.66635
3040.767897,-96110.983
3041.141181,-97463.87418
3041.514465,-99282.98504
3041.887748,-101294.2831
3042.261032,-103182.5917
3042.634315,-104927.905
3043.007599,-106659.5528
3043.380882,-108398.4512
3043.754166,-110180.5718
3044.127449,-111890.1677
3044.500733,-113435.9797
3044.874017,-114829.8633
3045.2473,-115912.1746
3045.620584,-116538.92
3045.993867,-116549.8555
3046.367151,-115680.0803
3046.740434,-113866.179
3047.113718,-111770.5876
3047.487002,-109385.4684
3047.860285,-106753.9683
3048.233569,-103968.2787
3048.606852,-101075.7867
3048.980136,-98130.58355
3049.353419,-95111.19107
3049.726703,-92094.89226
3050.099986,-89063.40241
3050.47327,-85968.58841
3050.846554,-82864.03422
3051.219837,-79703.6191
3051.593121,-76507.73407
3051.966404,-73289.94885
3052.339688,-70048.27729
3052.712971,-66835.82914
3053.086255,-63605.83683
3053.459539,-60466.2157
3053.832822,-57456.99272
3054.206106,-54552.84306
3054.579389,-51886.05259
3054.952673,-49470.83099
3055.325956,-47242.73098
3055.69924,-45215.39039
3056.072523,-43357.50763
3056.445807,-41642.33661
3056.819091,-40060.7847
3057.192374,-38633.64748
3057.565658,-37362.81017
3057.938941,-36229.06773
3058.312225,-35259.52739
3058.685508,-34398.71673
3059.058792,-33632.0661
3059.432076,-32966.3459
3059.805359,-32328.08488
3060.178643,-31667.78223
3060.551926,-30942.4496
3060.92521,-30078.65665
3061.298493,-28957.25373
3061.671777,-27520.31891
3062.04506,-25734.00342
3062.418344,-23713.90323
3062.791628,-21482.74458
3063.164911,-19110.63735
3063.538195,-16712.41949
3063.911478,-14322.76284
3064.284762,-11945.68926
3064.658045,-9609.872788
3065.031329,-7337.734383
3065.404613,-5083.951429
3065.777896,-2852.413925
3066.15118,-611.3548289
3066.524463,1617.046531
3066.897747,3880.961434
3067.27103,6209.825849
3067.644314,8589.883096
3068.017597,10991.23232
3068.390881,13359.33619
3068.764165,15716.39821
3069.137448,18067.17218
3069.510732,20378.06133
3069.884015,22684.89932
3070.257299,24985.89233
3070.630582,27316.79741
3071.003866,29631.86441
3071.37715,31889.7323
3071.750433,34076.15142
3072.123717,36206.60857
3072.497,38287.63973
3072.870284,40315.74047
3073.243567,42257.50321
3073.616851,44069.95587
3073.990134,45811.14787
3074.363418,47514.30589
3074.736702,49153.67653
3075.109985,50720.79548
3075.483269,52196.60414
3075.856552,53591.39748
3076.229836,54916.43653
3076.603119,56173.30992
3076.976403,57343.437
3077.349687,58427.71253
3077.72297,59438.38568
3078.096254,60389.75478
3078.469537,61248.84258
3078.842821,62033.59687
3079.216104,62785.61422
3079.589388,63509.29868
3079.962671,64197.8506
3080.335955,64891.24073
3080.709239,65557.81762
3081.082522,66160.52049
3081.455806,66718.41879
3081.829089,67201.18851
3082.202373,67606.95836
3082.575656,67964.39303
3082.94894,68234.11175
3083.322224,68434.59697
3083.695507,68575.60718
3084.068791,68647.02226
3084.442074,68618.52042
3084.815358,68499.80713
3085.188641,68313.18993
3085.561925,68033.43003
3085.935208,67693.74243
3086.308492,67317.24501
3086.681776,66874.18145
3087.055059,66329.15444
3087.428343,65682.65817
3087.801626,64914.79935
3088.17491,63995.63101
3088.548193,62955.50965
3088.921477,61777.95896
3089.294761,60465.09709
3089.668044,59066.38066
3090.041328,57558.58901
3090.414611,55832.08413
3090.787895,53899.52602
3091.161178,51745.82251
3091.534462,49346.84943
3091.907745,46709.33992
3092.281029,43891.33736
3092.654313,40873.0837
3093.027596,37592.84781
3093.40088,33988.50786
3093.774163,30139.86722
3094.147447,26035.64464
3094.52073,21783.97725
3094.894014,17318.03044
3095.267298,12657.67292
3095.640581,7722.467503
3096.013865,2534.432761
3096.387148,-2789.442897
3096.760432,-8151.406381
3097.133715,-13368.04555
3097.506999,-18241.65829
3097.880282,-22784.00304
3098.253566,-26907.82644
3098.62685,-30519.19428
3099.000133,-33492.08182
3099.373417,-35697.78852
3099.7467,-36952.52047
3100.119984,-37144.30762
3100.493267,-36361.05819
3100.866551,-35254.18191
3101.239835,-33818.0818
3101.613118,-32063.077
3101.986402,-30123.10611
3102.359685,-28028.40182
3102.732969,-25806.0851
3103.106252,-23578.49848
3103.479536,-21346.3924
3103.852819,-19100.3467
3104.226103,-16919.76389
3104.599387,-14785.90381
3104.97267,-12694.29236
3105.345954,-10597.06008
3105.719237,-8443.874212
3106.092521,-6187.287048
3106.465804,-3749.170653
3106.839088,-1183.456565
3107.212372,1435.999202
3107.585655,4166.464022
3107.958939,6974.248061
3108.332222,9838.894858
3108.705506,12765.15909
3109.078789,15735.27461
3109.452073,18719.21622
3109.825356,21686.95593
3110.19864,24621.47734
3110.571924,27550.72976
3110.945207,30528.29151
3111.318491,33551.04371
3111.691774,36593.14264
3112.065058,39693.24802
3112.438341,42827.15068
3112.811625,45934.86673
3113.184909,48952.99844
3113.558192,51938.35994
3113.931476,54905.80465
3114.304759,57854.88962
3114.678043,60759.86261
3115.051326,63707.85472
3115.42461,66663.5033
3115.797893,69658.6268
3116.171177,72693.64827
3116.544461,75821.06055
3116.917744,78985.00111
3117.291028,82104.87123
3117.664311,85167.58032
3118.037595,88076.14887
3118.410878,90809.5881
3118.784162,93381.2954
3119.157445,95772.04656
3119.530729,98057.14741
3119.904013,100190.5928
3120.277296,102137.4649
3120.65058,103964.8109
3121.023863,105704.6725
3121.397147,107348.4643
3121.77043,108864.2852
3122.143714,110217.7777
3122.516998,111424.4929
3122.890281,112543.322
3123.263565,113538.6484
3123.636848,114396.0043
3124.010132,115155.1784
3124.383415,115862.4946
3124.756699,116568.3492
3125.129982,117225.8096
3125.503266,117854.8456
3125.87655,118475.9816
3126.249833,119107.647
3126.623117,119763.1944
3126.9964,120458.2941
3127.369684,121101.5554
3127.742967,121622.6599
3128.116251,122068.597
3128.489535,122402.5324
3128.862818,122639.1475
3129.236102,122817.5112
3129.609385,122930.6353
3129.982669,122971.6068
3130.355952,122923.7993
3130.729236,122829.8744
3131.102519,122664.4253
3131.475803,122419.5579
3131.849087,122096.5491
3132.22237,121706.0285
3132.595654,121247.7704
3132.968937,120699.7954
3133.342221,120057.561
3133.715504,119295.8318
3134.088788,118447.6179
3134.462072,117507.3535
3134.835355,116429.2174
3135.208639,115217.1783
3135.581922,113889.7007
3135.955206,112450.8771
3136.328489,110939.4379
3136.701773,109360.7503
3137.075056,107725.4453
3137.44834,106081.1339
3137.821624,104465.5839
3138.194907,102907.034
3138.568191,101414.8582
3138.941474,100087.3165
3139.314758,99011.04032
3139.688041,98231.20865
3140.061325,97820.26732
3140.434609,97812.45021
3140.807892,97932.1798
3141.181176,98105.54574
3141.554459,98332.16599
3141.927743,98640.22957
3142.301026,99035.35257
3142.67431,99437.80177
3143.047593,99819.6455
3143.420877,100142.5711
3143.794161,100352.9277
3144.167444,100259.7283
3144.540728,100052.1565
3144.914011,100044.4391
3145.287295,100029.2453
3145.660578,100081.7342
3146.033862,100285.7942
3146.407146,100402.2362
3146.780429,100462.3448
3147.153713,100583.3581
3147.526996,100696.0894
3147.90028,100791.0387
3148.273563,100806.5179
3148.646847,100595.8227
3149.02013,99870.76961
3149.393414,98730.03279
3149.766698,97540.4044
3150.139981,96678.19453
3150.513265,95838.77449
3150.886548,94964.61378
3151.259832,94019.28631
3151.633115,93031.1277
3152.006399,92007.50715
3152.379683,90972.66802
3152.752966,89878.75633
3153.12625,88722.48805
3153.499533,87528.57115
3153.872817,86231.77338
3154.2461,84853.05395
3154.619384,83366.57924
3154.992667,81757.80634
3155.365951,80064.40192
3155.739235,78277.63897
3156.112518,76417.05045
3156.485802,74499.67934
3156.859085,72488.24264
3157.232369,70319.34646
3157.605652,67995.36386
3157.978936,65520.8415
3158.35222,62873.99931
3158.725503,60046.72962
3159.098787,57075.61312
3159.47207,53943.04575
3159.845354,50780.53728
3160.218637,47544.69912
3160.591921,44247.15465
3160.965204,40646.91182
3161.338488,36954.37829
3161.711772,33250.67667
3162.085055,29605.10437
3162.458339,26142.7331
3162.831622,22906.86692
3163.204906,19945.10108
3163.578189,17291.60756
3163.951473,15083.69635
3164.324757,13496.98312
3164.69804,12669.45462
3165.071324,12680.91471
3165.444607,13320.87998
3165.817891,14387.46706
3166.191174,15675.00411
3166.564458,17120.47542
3166.937741,18654.15004
3167.311025,20314.58474
3167.684309,22184.52139
3168.057592,24209.82861
3168.430876,26340.30951
3168.804159,28610.27406
3169.177443,31030.77704
3169.550726,33603.56276
3169.92401,36326.38326
3170.297294,39208.91837
3170.670577,42201.18061
3171.043861,45221.17991
3171.417144,48188.05527
3171.790428,51087.5878
3172.163711,53919.31562
3172.536995,56668.33341
3172.910278,59324.95561
3173.283562,61934.32694
3173.656846,64477.84133
3174.030129,66977.54191
3174.403413,69417.87833
3174.776696,71783.26181
3175.14998,74098.28523
3175.523263,76349.7415
3175.896547,78573.54952
3176.269831,80767.15813
3176.643114,82868.09916
3177.016398,84932.37928
3177.389681,86962.01359
3177.762965,88970.78725
3178.136248,90955.08241
3178.509532,92942.53744
3178.882815,94943.10453
3179.256099,96966.8016
3179.629383,99013.00887
3180.002666,101089.2578
3180.37595,103201.1956
3180.749233,105322.5003
3181.122517,107483.4363
3181.4958,109654.9823
3181.869084,111816.6637
3182.242368,113979.0334
3182.615651,116165.6345
3182.988935,118362.7476
3183.362218,120615.5825
3183.735502,122919.8643
3184.108785,125257.4957
3184.482069,127586.7606
3184.855352,129922.4007
3185.228636,132259.767
3185.60192,134603.7894
3185.975203,136920.7948
3186.348487,139227.7943
3186.72177,141526.5897
3187.095054,143822.8133
3187.468337,146155.3751
3187.841621,148536.5218
3188.214904,150968.2649
3188.588188,153440.8512
3188.961472,155981.1454
3189.334755,158563.9754
3189.708039,161178.9578
3190.081322,163802.6048
3190.454606,166428.7566
3190.827889,169080.3414
3191.201173,171702.0036
3191.574457,174297.2879
3191.94774,176893.5211
3192.321024,179482.6596
3192.694307,182088.3281
3193.067591,184706.8647
3193.440874,187364.2156
3193.814158,190046.4564
3194.187441,192756.3773
3194.560725,195474.2204
3194.934009,198215.7954
3195.307292,200944.4355
3195.680576,203658.1676
3196.053859,206342.7736
3196.427143,208952.3996
3196.800426,211499.517
3197.17371,213969.5122
3197.546994,216378.8482
3197.920277,218706.6378
3198.293561,220961.7007
3198.666844,223153.301
3199.040128,225279.5873
3199.413411,227336.1448
3199.786695,229306.3145
3200.159978,231113.0622
3200.533262,232769.0621
3200.906546,234392.5518
3201.279829,235941.0187
3201.653113,237351.4731
3202.026396,238631.189
3202.39968,239927.683
3202.772963,241188.3972
3203.146247,242412.4541
3203.519531,243524.0973
3203.892814,244482.5535
3204.266098,245163.8945
3204.639381,245449.0154
3205.012665,245275.9914
3205.385948,244992.4162
3205.759232,244664.5011
3206.132515,244598.714
3206.505799,244259.7601
3206.879083,243679.1046
3207.252366,242872.4317
3207.62565,241869.4895
3207.998933,240637.1851
3208.372217,239238.2101
3208.7455,237658.3087
3209.118784,235901.9448
3209.492068,234121.1334
3209.865351,232298.3501
3210.238635,230470.9657
3210.611918,228671.7875
3210.985202,226837.0929
3211.358485,224962.2189
3211.731769,222998.2096
3212.105052,220941.8602
3212.478336,218840.4336
3212.85162,216705.4959
3213.224903,214503.5673
3213.598187,212149.9711
3213.97147,209770.4397
3214.344754,207421.1304
3214.718037,205155.727
3215.091321,203163.8573
3215.464605,201476.1089
3215.837888,199869.7932
3216.211172,198163.4715
3216.584455,196372.2353
3216.957739,194494.894
3217.331022,192592.1215
3217.704306,190618.5966
3218.077589,188536.4855
3218.450873,186327.639
3218.824157,184005.3035
3219.19744,181546.0957
3219.570724,178938.8353
3219.944007,176226.5931
3220.317291,173351.169
3220.690574,170348.2552
3221.063858,167262.3469
3221.437142,164162.0451
3221.810425,161015.8796
3222.183709,157891.6536
3222.556992,154779.3659
3222.930276,151498.3843
3223.303559,148035.5053
3223.676843,144392.4702
3224.050126,140608.9559
3224.42341,136695.2429
3224.796694,132709.3426
3225.169977,128618.607
3225.543261,124482.5306
3225.916544,120355.3187
3226.289828,116271.086
3226.663111,112142.0555
3227.036395,108014.5073
3227.409679,103891.1491
3227.782962,99782.47038
3228.156246,95702.9017
3228.529529,91744.83317
3228.902813,87973.17095
3229.276096,84469.63682
3229.64938,81405.8234
3230.022663,78926.58567
3230.395947,77087.54562
3230.769231,75737.97299
3231.142514,74539.64371
3231.515798,73628.32558
3231.889081,73672.26992
3232.262365,74114.61705
3232.635648,74880.96534
3233.008932,75914.6475
3233.382216,77201.1776
3233.755499,78653.22187
3234.128783,80287.75677
3234.502066,82072.5868
3234.87535,83953.00388
3235.248633,85891.99726
3235.621917,87843.43407
3235.9952,89803.19718
3236.368484,91752.75667
3236.741768,93698.52864
3237.115051,95633.35342
3237.488335,97584.79844
3237.861618,99545.96502
3238.234902,101531.9589
3238.608185,103559.906
3238.981469,105627.787
3239.354753,107762.6178
3239.728036,109902.9681
3240.10132,112075.2048
3240.474603,114279.4498
3240.847887,116555.7299
3241.22117,118922.7523
3241.594454,121352.7656
3241.967737,123816.6551
3242.341021,126283.0543
3242.714305,128678.7488
3243.087588,130968.5471
3243.460872,133111.3334
3243.834155,135044.879
3244.207439,136702.201
3244.580722,138118.6055
3244.954006,139321.747
3245.32729,140381.0668
3245.700573,141436.4693
3246.073857,142555.4051
3246.44714,143761.9611
3246.820424,145099.9547
3247.193707,146590.0054
3247.566991,148283.4156
3247.940274,150199.6254
3248.313558,152233.2705
3248.686842,154360.548
3249.060125,156520.1283
3249.433409,158666.4556
3249.806692,160844.9648
3250.179976,162999.2327
3250.553259,165164.7641
3250.926543,167372.5198
3251.299827,169653.7018
3251.67311,171986.0469
3252.046394,174359.5991
3252.419677,176680.1295
3252.792961,178879.5451
3253.166244,180942.882
3253.539528,183099.5441
3253.912811,185261.5435
3254.286095,187352.5883
3254.659379,189373.3131
3255.032662,191327.2489
3255.405946,193278.8401
3255.779229,195204.1265
3256.152513,197093.9079
3256.525796,198925.6146
3256.89908,200654.5511
3257.272363,202304.9142
3257.645647,203875.058
3258.018931,205316.7828
3258.392214,206732.6395
3258.765498,208093.1343
3259.138781,209397.1072
3259.512065,210683.5758
3259.885348,211903.9507
3260.258632,213077.4458
3260.631916,214215.7341
3261.005199,215341.2715
3261.378483,216466.625
3261.751766,217553.5043
3262.12505,218640.0268
3262.498333,219685.6049
3262.871617,220706.128
3263.2449,221707.2979
3263.618184,222673.178
3263.991468,223614.6988
3264.364751,224521.3966
3264.738035,225341.3097
3265.111318,226080.6639
3265.484602,226728.6707
3265.857885,227345.4448
3266.231169,227914.5038
3266.604453,228427.3233
3266.977736,228825.6837
3267.35102,229150.348
3267.724303,229426.6963
3268.097587,229671.635
3268.47087,229852.4988
3268.844154,229955.0577
3269.217437,230015.218
3269.590721,230030.9247
3269.964005,230028.2557
3270.337288,229952.9516
3270.710572,229826.3576
3271.083855,229641.0088
3271.457139,229399.3803
3271.830422,229096.1676
3272.203706,228730.1265
3272.57699,228316.769
3272.950273,227890.663
3273.323557,227486.0474
3273.69684,227105.1314
3274.070124,226872.3114
3274.443407,226874.5421
3274.816691,227004.1084
3275.189974,227219.0549
3275.563258,227521.4428
3275.936542,227910.8756
3276.309825,228423.0012
3276.683109,229059.4211
3277.056392,229764.7089
3277.429676,230455.5528
3277.802959,231162.2329
3278.176243,231836.7946
3278.549527,232488.5089
3278.92281,233107.911
3279.296094,233656.1757
3279.669377,234134.7702
3280.042661,234519.0738
3280.415944,234856.4651
3280.789228,235119.5551
3281.162511,235330.3161
3281.535795,235482.3298
3281.909079,235578.097
3282.282362,235629.1472
3282.655646,235586.9386
3283.028929,235460.4966
3283.402213,235240.7973
3283.775496,234988.3932
3284.14878,234656.2323
3284.522064,234252.987
3284.895347,233767.5899
3285.268631,233168.9241
3285.641914,232475.6046
3286.015198,231718.2511
3286.388481,230868.6375
3286.761765,229965.2099
3287.135048,228967.0561
3287.508332,227850.1814
3287.881616,226620.5776
3288.254899,225296.2505
3288.628183,223867.0769
3289.001466,222322.4095
3289.37475,220739.2571
3289.748033,219055.2378
3290.121317,217200.7664
3290.494601,215240.9048
3290.867884,213153.2345
3291.241168,210863.2155
3291.614451,208413.8268
3291.987735,205813.3827
3292.361018,203023.094
3292.734302,200055.1012
3293.107585,196954.8704
3293.480869,193730.5888
3293.854153,190359.5204
3294.227436,186837.0692
3294.60072,183169.6956
3294.974003,179367.5216
3295.347287,175407.3891
3295.72057,171343.5458
3296.093854,167173.5097
3296.467138,163012.62
3296.840421,158906.3871
3297.213705,154929.6174
3297.586988,151024.2113
3297.960272,147190.0685
3298.333555,143448.7392
3298.706839,139773.9594
3299.080122,136110.0024
3299.453406,132432.9953
3299.82669,128715.5561
3300.199973,124977.6077
3300.573257,121189.4604
3300.94654,117329.4999
3301.319824,113376.4903
3301.693107,109331.068
3302.066391,105178.3034
3302.439675,100947.5546
3302.812958,96675.10572
3303.186242,92314.9503
3303.559525,87905.35932
3303.932809,83474.39216
3304.306092,79106.42291
3304.679376,74821.73765
3305.052659,70669.197
3305.425943,66577.32054
3305.799227,62558.3423
3306.17251,58663.95915
3306.545794,54896.23193
3306.919077,51304.41333
3307.292361,47841.30522
3307.665644,44445.94361
3308.038928,41164.0084
3308.412212,38130.6049
3308.785495,35484.11732
3309.158779,33309.41001
3309.532062,31782.69777
3309.905346,31029.67156
3310.278629,31192.09034
3310.651913,32272.80031
3311.025196,33768.00433
3311.39848,35584.48735
3311.771764,37642.14388
3312.145047,39910.80201
3312.518331,42326.48101
3312.891614,44821.10404
3313.264898,47333.72619
3313.638181,49821.52743
3314.011465,52221.314
3314.384749,54459.96511
3314.758032,56526.39388
3315.131316,58377.53951
3315.504599,59988.55431
3315.877883,61365.76067
3316.251166,62577.58592
3316.62445,63664.71848
3316.997733,64605.21428
3317.371017,65419.48471
3317.744301,66160.96875
3318.117584,66824.81254
3318.490868,67411.87788
3318.864151,67937.53254
3319.237435,68381.13517
3319.610718,68723.78963
3319.984002,68930.15409
3320.357286,68960.34719
3320.730569,68793.10985
3321.103853,68439.23183
3321.477136,67913.88258
3321.85042,67206.46531
3322.223703,66338.73313
3322.596987,65296.76259
3322.97027,64109.277
3323.343554,62811.57025
3323.716838,61369.43673
3324.090121,59841.677
3324.463405,58263.40481
3324.836688,56769.75695
3325.209972,55482.96454
3325.583255,54546.31781
3325.956539,54163.1615
3326.329823,54510.60867
3326.703106,55793.83544
3327.07639,58017.51687
3327.449673,60681.88392
3327.822957,63660.35768
3328.19624,66891.61801
3328.569524,70293.11272
3328.942807,73778.28916
3329.316091,77274.20708
3329.689375,80836.19087
3330.062658,84444.65394
3330.435942,88028.94529
3330.809225,91692.71318
3331.182509,95380.76375
3331.555792,99076.36448
3331.929076,102792.8199
3332.302359,106543.0655
3332.675643,110298.1514
3333.048927,114005.8812
3333.42221,117681.8913
3333.795494,121295.5338
3334.168777,124857.871
3334.542061,128393.9882
3334.915344,131902.0656
3335.288628,135409.7145
3335.661912,138904.0299
3336.035195,142348.6096
3336.408479,145752.7599
3336.781762,149104.358
3337.155046,152368.7233
3337.528329,155548.2767
3337.901613,158694.7806
3338.274896,161732.686
3338.64818,164624.8868
3339.021464,167379.5024
3339.394747,170043.2218
3339.768031,172680.5982
3340.141314,175330.3983
3340.514598,177980.541
3340.887881,180545.1993
3341.261165,183081.732
3341.634449,185618.0173
3342.007732,188127.8992
3342.381016,190588.199
3342.754299,192961.3605
3343.127583,195227.7204
3343.500866,197369.6102
3343.87415,199413.0165
3344.247433,201379.8398
3344.620717,203276.1342
3344.994001,205129.571
3345.367284,206899.7591
3345.740568,208633.3521
3346.113851,210328.1547
3346.487135,211959.2017
3346.860418,213547.9904
3347.233702,215026.7084
3347.606986,216454.1486
3347.980269,217804.0056
3348.353553,219079.5777
3348.726836,220305.9937
3349.10012,221471.0201
3349.473403,222592.3908
3349.846687,223649.5815
3350.21997,224690.6768
3350.593254,225685.4892
3350.966538,226649.9546
3351.339821,227559.1572
3351.713105,228434.7825
3352.086388,229238.6353
3352.459672,229999.8845
3352.832955,230680.6089
3353.206239,231283.1414
3353.579523,231774.3161
3353.952806,232291.8651
3354.32609,232800.9995
3354.699373,233252.2599
3355.072657,233672.6075
3355.44594,234060.5434
3355.819224,234414.2659
3356.192507,234732.5893
3356.565791,235026.2051
3356.939075,235299.9918
3357.312358,235564.9074
3357.685642,235860.9059
3358.058925,236210.9402
3358.432209,236661.4526
3358.805492,237273.4255
3359.178776,238139.0895
3359.55206,239345.8108
3359.925343,240945.9413
3360.298627,242985.8572
3360.67191,245400.9315
3361.045194,248012.1096
3361.418477,250738.9828
3361.791761,253594.3955
3362.165044,256563.5202
3362.538328,259614.0125
3362.911612,262756.5822
3363.284895,265987.6462
3363.658179,269307.1295
3364.031462,272697.1887
3364.404746,276169.1815
3364.778029,279752.5941
3365.151313,283413.7282
3365.524597,287092.8735
3365.89788,290757.0623
3366.271164,294406.1437
3366.644447,298047.56
3367.017731,301697.7754
3367.391014,305362.135
3367.764298,309130.6193
3368.137581,313046.4916
3368.510865,317107.3061
3368.884149,321290.0899
3369.257432,325463.0766
3369.630716,329605.2006
3370.003999,333776.3066
3370.377283,337960.7834
3370.750566,342161.4088
3371.12385,346379.8095
3371.497134,350585.9133
3371.870417,354756.7876
3372.243701,358878.4515
3372.616984,362947.2189
3372.990268,366970.2648
3373.363551,370925.8768
3373.736835,374821.3257
3374.110118,378644.2657
3374.483402,382440.512
3374.856686,386147.4946
3375.229969,389720.0722
3375.603253,393204.3421
3375.976536,396602.3855
3376.34982,399897.3555
3376.723103,403120.1508
3377.096387,406367.8952
3377.469671,409593.7985
3377.842954,412513.1602
3378.216238,415249.1312
3378.589521,417870.1951
3378.962805,420352.5264
3379.336088,422703.5297
3379.709372,424923.9251
3380.082655,427056.3349
3380.455939,429086.8319
3380.829223,431041.1948
3381.202506,432848.7832
3381.57579,434548.2102
3381.949073,436232.5041
3382.322357,437897.7436
3382.69564,439554.5797
3383.068924,441110.8064
3383.442208,442588.5507
3383.815491,444013.2847
3384.188775,445383.4494
3384.562058,446708.4734
3384.935342,447989.0565
3385.308625,449255.456
3385.681909,450507.8033
3386.055192,451753.3535
3386.428476,452918.2991
3386.80176,454025.3856
3387.175043,455100.7927
3387.548327,456143.1341
3387.92161,457161.0896
3388.294894,458163.5927
3388.668177,459129.6608
3389.041461,460056.9912
3389.414745,460963.0469
3389.788028,461835.3683
3390.161312,462708.5738
3390.534595,463536.7101
3390.907879,464319.0344
3391.281162,465024.6133
3391.654446,465671.5333
3392.027729,466250.3396
3392.401013,466772.0263
3392.774297,467219.1332
3393.14758,467623.3234
3393.520864,467957.6206
3393.894147,468242.2519
3394.267431,468457.6488
3394.640714,468572.7827
3395.013998,468605.7785
3395.387282,468557.0068
